sample	animal	animal.1	geno	perc.meth
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	84.6
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	0
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	64
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	80.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	80.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	80.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	0
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	84.6
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	56
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	68
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	80.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	84.6
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	80.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	84.6
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	0
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	84.6
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	0
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	80.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	84.6
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	80.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	11.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	48
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	84.6
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	56
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	84.6
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	80.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	0
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	64
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	0
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	80.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	72
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	84.6
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	0
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	80.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	72
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	0
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	80.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	46.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	84.6
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	57.7
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	72
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	53.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	80.8
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	84.6
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	65.4
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	80
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	64
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	61.5
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	76.9
b.56.hoxd13.1_um	mut.1	mut.1	W326R/+	69.2
