sample	animal	animal.1	geno	perc.meth
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	62.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	45.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	64.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	66.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	70
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	62.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	35.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	67.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.2
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	45.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	75.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	69.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	38.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	75.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	68.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	65.2
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	71.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	51.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	67.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	65.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	45.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	62.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	54.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	45.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	66.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	41.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	74.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	70
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	7.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	68.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	44.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	62.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	71.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	65.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	37.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	54.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	45.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	54.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	65.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	40
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	72.5
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	68.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	47.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	71
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	54.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	54.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	34.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	67.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	67.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	62.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	72.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	61.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	70
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	72.5
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	61.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	51.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	62.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	67.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	57.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	42.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	57.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	72.5
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	44.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.2
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	54.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	53.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	68.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	71
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	68.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	67.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	62.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	75.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	70
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	57.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	73.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	77.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	24.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	65.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58.8
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	61.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	57.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	37.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	37.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	44.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	44.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	57.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	67.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	57.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	67.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	68.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	59.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	61.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	59.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	41.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	68.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	37.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	61.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	61.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	35.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	54.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	57.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	47.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	68.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	68.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	64.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	51.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	61.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	67.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	54.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	68.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	65.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	37.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	62.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	57.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	44.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	71.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	42
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	42.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	75.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	34.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	67.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	35.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	47.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	65.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	45.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	67.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	47.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	54.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	38.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	51.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	68.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	75.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	70
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	73.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	45.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	70
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	51.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	47.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	61.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	71.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	70
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	34.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	64.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	32.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	57.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	62.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	71.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	45.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	51.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	62.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	54.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	68.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	65.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	72.5
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	47.8
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	67.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	65.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	61.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	65.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	62.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	72.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	70
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	68.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	51.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	71.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	66.2
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	71.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	54.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	68.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	24.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	54.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	75.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	47.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	75.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	20.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	34.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	64.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	67.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	61.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	72.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	67.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	64.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	47.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	57.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	54.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	74.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	51.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	75.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	72.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	64.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	62.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	62.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	61.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	68.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	69.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	62.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	47.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	71.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	62.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	75.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	62.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	68.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	62.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	61.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	39.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	64.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	68.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	41.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	73.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	44.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	70
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	75.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	56.5
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	61.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	68.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	47.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	72.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	54.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	61.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	75.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	54.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	57.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	75.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	57.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	65.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	65.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	44.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	57.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	75.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	75.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	65.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	75.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	65.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	71.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	50.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	47.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	57.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	51.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	42.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	51.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	61.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	47.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	58.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	34.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	64.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	59.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	43.5
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	51.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	62.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	71
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	75.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	68.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	40
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	44.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	75.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	34.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	48.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	35.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	54.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	67.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	62.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	35.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	62.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	66.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	53.6
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	75.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	67.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	57.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	52.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	54.3
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	50
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	73.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	70
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	35.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	62.9
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	71.4
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	57.1
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	35.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	71
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	55.7
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	60
b.56.hoxc13.1_um	mut.1	mut.1	W326R/+	34.3
