sample	animal	animal.1	geno	perc.meth
b.56.pax5.1_um	mut.1	mut.1	W326R/+	55.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	32.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	44.1
b.56.pax5.1_um	mut.1	mut.1	W326R/+	79.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	20.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	79.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	61.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	60.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	55.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	38.2
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	11.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	79.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	26.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	63.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	27.3
b.56.pax5.1_um	mut.1	mut.1	W326R/+	79.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	67.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	85.3
b.56.pax5.1_um	mut.1	mut.1	W326R/+	26.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	67.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	85.3
b.56.pax5.1_um	mut.1	mut.1	W326R/+	58.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	0
b.56.pax5.1_um	mut.1	mut.1	W326R/+	50
b.56.pax5.1_um	mut.1	mut.1	W326R/+	91.2
b.56.pax5.1_um	mut.1	mut.1	W326R/+	61.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	91.2
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	0
b.56.pax5.1_um	mut.1	mut.1	W326R/+	67.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	79.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	79.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	67.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	47.1
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	17.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	55.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	0
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	71.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	84.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	44.1
b.56.pax5.1_um	mut.1	mut.1	W326R/+	55.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	67.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	44.1
b.56.pax5.1_um	mut.1	mut.1	W326R/+	55.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	29.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	2.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	44.1
b.56.pax5.1_um	mut.1	mut.1	W326R/+	69.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	11.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	58.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	50
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	44.1
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	58.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	67.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	79.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	79.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	67.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	79.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	55.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	82.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	82.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	32.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	82.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	61.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	54.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	58.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	79.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	60.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	55.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	85.3
b.56.pax5.1_um	mut.1	mut.1	W326R/+	17.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	58.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	26.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	61.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	79.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	58.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	26.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	38.2
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	38.2
b.56.pax5.1_um	mut.1	mut.1	W326R/+	47.1
b.56.pax5.1_um	mut.1	mut.1	W326R/+	78.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	50
b.56.pax5.1_um	mut.1	mut.1	W326R/+	91.2
b.56.pax5.1_um	mut.1	mut.1	W326R/+	17.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	79.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	67.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	67.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	67.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	20.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	11.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	50
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	82.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	82.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	82.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	82.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	82.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	58.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	91.2
b.56.pax5.1_um	mut.1	mut.1	W326R/+	79.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	32.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	58.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.3
b.56.pax5.1_um	mut.1	mut.1	W326R/+	55.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	55.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	79.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	79.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	35.3
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	5.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	79.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	63.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	82.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	55.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	81.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	54.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	85.3
b.56.pax5.1_um	mut.1	mut.1	W326R/+	55.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	50
b.56.pax5.1_um	mut.1	mut.1	W326R/+	67.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	91.2
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	55.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	50
b.56.pax5.1_um	mut.1	mut.1	W326R/+	81.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	44.1
b.56.pax5.1_um	mut.1	mut.1	W326R/+	26.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	26.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	69.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	79.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	5.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	58.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	85.3
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	5.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	58.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	35.3
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	46.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	26.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	72.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	26.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	82.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	60.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	67.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	44.1
b.56.pax5.1_um	mut.1	mut.1	W326R/+	61.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	2.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	5.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	61.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	79.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	44.1
b.56.pax5.1_um	mut.1	mut.1	W326R/+	67.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	55.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	61.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	79.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	58.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	5.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	26.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	55.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	79.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	44.1
b.56.pax5.1_um	mut.1	mut.1	W326R/+	67.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	58.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	5.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	58.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	58.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	82.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	32.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	67.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	91.2
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	44.1
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	63.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	67.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	57.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	63.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	72.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	58.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	69.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	61.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	72.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	61.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	60.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	44.1
b.56.pax5.1_um	mut.1	mut.1	W326R/+	55.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	67.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	72.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	82.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	79.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	14.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	5.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	67.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	58.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	66.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	5.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	55.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	82.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	2.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	79.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	32.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	5.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	79.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	54.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	54.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	77.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	80
b.56.pax5.1_um	mut.1	mut.1	W326R/+	17.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	61.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	55.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	44.1
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	85.3
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	82.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	5.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	61.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	29.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	17.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	67.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	20.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	61.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	38.2
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	55.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	8.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	29.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	90.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	87.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	58.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	79.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	58.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	47.1
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	61.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	8.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	39.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	61.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	63.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	58.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	61.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	26.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	58.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	58.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	82.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	17.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	11.8
b.56.pax5.1_um	mut.1	mut.1	W326R/+	54.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	67.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	29.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	81.2
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	76.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	67.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	67.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	62.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	69.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	17.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	29.4
b.56.pax5.1_um	mut.1	mut.1	W326R/+	73.5
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	64.7
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	67.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	70.6
b.56.pax5.1_um	mut.1	mut.1	W326R/+	52.9
b.56.pax5.1_um	mut.1	mut.1	W326R/+	79.4
